filename,width,height,class,xmin,ymin,xmax,ymax
130_jpg.rf.0ad7ada8e4cc8c03abd1e363239bcdb2.jpg,372,262,None,372,0,496,262
130_jpg.rf.0ad7ada8e4cc8c03abd1e363239bcdb2.jpg,372,262,50,139,262,372,496
130_jpg.rf.0ad7ada8e4cc8c03abd1e363239bcdb2.jpg,372,262,None,372,262,496,496
126_jpg.rf.0ac3963938abaf9e185f9209596bec63.jpg,615,615,10,0,0,289,424
126_jpg.rf.0ac3963938abaf9e185f9209596bec63.jpg,615,615,500,0,424,289,615
126_jpg.rf.0ac3963938abaf9e185f9209596bec63.jpg,615,615,20,349,440,615,615
79_jpg.rf.0aff0bc4a1a21aa8b5bca708f1a1cfda.jpg,301,307,500,0,0,301,307
79_jpg.rf.0aff0bc4a1a21aa8b5bca708f1a1cfda.jpg,301,307,5,473,0,549,220
79_jpg.rf.0aff0bc4a1a21aa8b5bca708f1a1cfda.jpg,301,307,500,0,307,248,549
79_jpg.rf.0aff0bc4a1a21aa8b5bca708f1a1cfda.jpg,301,307,500,301,307,549,549
156_jpg.rf.0aefc2db8cc16816bdf54931df0613fa.jpg,312,224,100,0,0,312,224
156_jpg.rf.0aefc2db8cc16816bdf54931df0613fa.jpg,312,224,10,312,19,488,224
156_jpg.rf.0aefc2db8cc16816bdf54931df0613fa.jpg,312,224,2000,0,224,298,308
156_jpg.rf.0aefc2db8cc16816bdf54931df0613fa.jpg,312,224,200,312,246,488,488
121_jpg.rf.0aefa5bf6887c8527aab7fc489361769.jpg,314,297,2000,0,0,314,297
121_jpg.rf.0aefa5bf6887c8527aab7fc489361769.jpg,314,297,2000,314,0,562,297
121_jpg.rf.0aefa5bf6887c8527aab7fc489361769.jpg,314,297,2000,40,297,314,562
121_jpg.rf.0aefa5bf6887c8527aab7fc489361769.jpg,314,297,200,314,297,511,423
105_jpg.rf.0b1856260d608d59d968edb8cd47d527.jpg,610,610,10,0,0,402,359
105_jpg.rf.0b1856260d608d59d968edb8cd47d527.jpg,610,610,10,434,133,610,359
105_jpg.rf.0b1856260d608d59d968edb8cd47d527.jpg,610,610,100,1,423,402,610
105_jpg.rf.0b1856260d608d59d968edb8cd47d527.jpg,610,610,500,402,551,610,610
103_jpg.rf.0a8ccb5ae147c3b15c9a89ca7632870e.jpg,235,290,2000,0,0,235,290
103_jpg.rf.0a8ccb5ae147c3b15c9a89ca7632870e.jpg,235,290,200,349,0,585,293
103_jpg.rf.0a8ccb5ae147c3b15c9a89ca7632870e.jpg,235,290,200,0,293,267,576
103_jpg.rf.0a8ccb5ae147c3b15c9a89ca7632870e.jpg,235,290,100,349,293,598,590
66_jpg.rf.0af66177ad2d1bf5d2edac80ffb99fcc.jpg,488,488,None,0,0,229,219
66_jpg.rf.0af66177ad2d1bf5d2edac80ffb99fcc.jpg,488,488,500,229,0,445,219
66_jpg.rf.0af66177ad2d1bf5d2edac80ffb99fcc.jpg,488,488,None,0,219,229,476
66_jpg.rf.0af66177ad2d1bf5d2edac80ffb99fcc.jpg,488,488,None,229,219,488,488
download-6-_jpeg.rf.0b01e218d571333fdb1c592b0644ab47.jpg,549,549,5,0,0,263,263
025_jpg.rf.0b642861a79cd7564a0ee0fa359cc631.jpg,542,542,500,0,0,205,222
download-7-_jpeg.rf.0ad92057f1a5ed24461f8f1cb44c4e19.jpg,504,504,5,0,0,267,252
download-7-_jpeg.rf.0ad92057f1a5ed24461f8f1cb44c4e19.jpg,504,504,500,321,0,504,193
download-7-_jpeg.rf.0ad92057f1a5ed24461f8f1cb44c4e19.jpg,504,504,2000,267,252,504,492
024_jpg.rf.0b6e1c84be352a7996060b9cb2e5b055.jpg,629,629,500,0,0,251,352
024_jpg.rf.0b6e1c84be352a7996060b9cb2e5b055.jpg,629,629,10,251,0,629,352
024_jpg.rf.0b6e1c84be352a7996060b9cb2e5b055.jpg,629,629,10,0,432,234,629
62_jpg.rf.0afd3a14ef3c90b2eb343be08639e6c1.jpg,367,252,2000,0,0,367,252
62_jpg.rf.0afd3a14ef3c90b2eb343be08639e6c1.jpg,367,252,2000,367,0,496,252
62_jpg.rf.0afd3a14ef3c90b2eb343be08639e6c1.jpg,367,252,None,0,252,367,496
62_jpg.rf.0afd3a14ef3c90b2eb343be08639e6c1.jpg,367,252,20,367,252,496,496
116_jpg.rf.0b6fb2792d492bd9ad447fc49db7cb3c.jpg,229,240,200,0,0,229,240
116_jpg.rf.0b6fb2792d492bd9ad447fc49db7cb3c.jpg,229,240,500,229,0,498,240
116_jpg.rf.0b6fb2792d492bd9ad447fc49db7cb3c.jpg,229,240,100,175,240,229,534
116_jpg.rf.0b6fb2792d492bd9ad447fc49db7cb3c.jpg,229,240,20,229,256,534,534
18_jpg.rf.0b7b051747f39d5fc2179b55ef059041.jpg,208,244,50,0,0,208,244
18_jpg.rf.0b7b051747f39d5fc2179b55ef059041.jpg,208,244,50,0,359,208,514
18_jpg.rf.0b7b051747f39d5fc2179b55ef059041.jpg,208,244,5,208,291,387,520
94_jpg.rf.0b92daa985c881f09a71f4302d047d68.jpg,615,615,None,0,0,233,227
94_jpg.rf.0b92daa985c881f09a71f4302d047d68.jpg,615,615,500,294,127,498,227
94_jpg.rf.0b92daa985c881f09a71f4302d047d68.jpg,615,615,500,45,253,233,488
94_jpg.rf.0b92daa985c881f09a71f4302d047d68.jpg,615,615,500,233,530,357,615
122_jpg.rf.0b6a199486226a076f5814ded2c4fc4d.jpg,298,386,50,0,0,298,386
122_jpg.rf.0b6a199486226a076f5814ded2c4fc4d.jpg,298,386,500,330,0,624,257
122_jpg.rf.0b6a199486226a076f5814ded2c4fc4d.jpg,298,386,50,0,386,330,624
122_jpg.rf.0b6a199486226a076f5814ded2c4fc4d.jpg,298,386,5,435,386,611,610
13_jpg.rf.0a93ee79baf351ce9653bbd689dc5b3c.jpg,337,342,200,0,0,337,342
13_jpg.rf.0a93ee79baf351ce9653bbd689dc5b3c.jpg,337,342,200,337,33,504,342
13_jpg.rf.0a93ee79baf351ce9653bbd689dc5b3c.jpg,337,342,200,0,342,337,504
53_jpg.rf.0bc136ea2681f5538b8f4bad63f02bf3.jpg,226,307,20,0,0,226,307
53_jpg.rf.0bc136ea2681f5538b8f4bad63f02bf3.jpg,226,307,100,226,0,581,348
53_jpg.rf.0bc136ea2681f5538b8f4bad63f02bf3.jpg,226,307,100,0,478,226,581
53_jpg.rf.0bc136ea2681f5538b8f4bad63f02bf3.jpg,226,307,20,226,480,581,581
170_jpg.rf.0bae872e77730d01d9c12bafddfbb834.jpg,417,237,200,0,0,417,237
170_jpg.rf.0bae872e77730d01d9c12bafddfbb834.jpg,417,237,200,421,0,593,117
170_jpg.rf.0bae872e77730d01d9c12bafddfbb834.jpg,417,237,200,0,237,421,407
170_jpg.rf.0bae872e77730d01d9c12bafddfbb834.jpg,417,237,2000,421,237,593,593
130_jpg.rf.0b7b287f6eba05eca9c991aad05539df.jpg,222,384,200,0,0,222,384
130_jpg.rf.0b7b287f6eba05eca9c991aad05539df.jpg,222,384,2000,231,0,610,414
130_jpg.rf.0b7b287f6eba05eca9c991aad05539df.jpg,222,384,2000,231,414,499,610
94_jpg.rf.0b8824c582d2e44145066b8370cbacfc.jpg,305,216,20,0,0,305,216
94_jpg.rf.0b8824c582d2e44145066b8370cbacfc.jpg,305,216,200,305,0,544,216
94_jpg.rf.0b8824c582d2e44145066b8370cbacfc.jpg,305,216,200,0,216,305,556
94_jpg.rf.0b8824c582d2e44145066b8370cbacfc.jpg,305,216,100,326,216,531,556
45_jpg.rf.0ba721d609e2638a0b23707c3f5f8374.jpg,637,637,None,0,0,299,343
45_jpg.rf.0ba721d609e2638a0b23707c3f5f8374.jpg,637,637,None,299,0,637,343
45_jpg.rf.0ba721d609e2638a0b23707c3f5f8374.jpg,637,637,200,0,343,299,637
45_jpg.rf.0ba721d609e2638a0b23707c3f5f8374.jpg,637,637,5,299,343,637,603
135_jpg.rf.0be65659d35f3c35fca265ffcc9f2380.jpg,307,461,200,0,0,307,461
135_jpg.rf.0be65659d35f3c35fca265ffcc9f2380.jpg,307,461,50,322,0,615,344
135_jpg.rf.0be65659d35f3c35fca265ffcc9f2380.jpg,307,461,200,0,461,307,615
135_jpg.rf.0be65659d35f3c35fca265ffcc9f2380.jpg,307,461,20,307,461,615,610
173_jpg.rf.0bda060e5f28ace18f65adfd2e787233.jpg,480,480,None,0,0,216,312
173_jpg.rf.0bda060e5f28ace18f65adfd2e787233.jpg,480,480,200,216,10,480,312
173_jpg.rf.0bda060e5f28ace18f65adfd2e787233.jpg,480,480,5,78,312,216,480
96_jpg.rf.0b3f578d9d8b403e5d59a526a6fca713.jpg,299,239,500,0,0,299,239
96_jpg.rf.0b3f578d9d8b403e5d59a526a6fca713.jpg,299,239,5,299,0,597,239
96_jpg.rf.0b3f578d9d8b403e5d59a526a6fca713.jpg,299,239,50,61,239,299,529
143_jpg.rf.0bd9ebca5cc75d72c65249da54e6cdb9.jpg,275,217,200,0,0,275,217
143_jpg.rf.0bd9ebca5cc75d72c65249da54e6cdb9.jpg,275,217,100,440,0,587,217
143_jpg.rf.0bd9ebca5cc75d72c65249da54e6cdb9.jpg,275,217,200,0,243,152,587
143_jpg.rf.0bd9ebca5cc75d72c65249da54e6cdb9.jpg,275,217,2000,322,217,587,430
58_jpg.rf.0c000debb0fcf9e3dc2e743da9058b1c.jpg,620,620,500,0,0,229,415
58_jpg.rf.0c000debb0fcf9e3dc2e743da9058b1c.jpg,620,620,500,346,0,620,415
58_jpg.rf.0c000debb0fcf9e3dc2e743da9058b1c.jpg,620,620,None,0,415,229,620
58_jpg.rf.0c000debb0fcf9e3dc2e743da9058b1c.jpg,620,620,200,292,415,620,620
102_jpg.rf.0c2816383702bf59dcc2a2b60ee38eb9.jpg,633,633,10,0,0,519,259
102_jpg.rf.0c2816383702bf59dcc2a2b60ee38eb9.jpg,633,633,20,106,352,519,633
102_jpg.rf.0c2816383702bf59dcc2a2b60ee38eb9.jpg,633,633,50,519,259,633,449
160_jpg.rf.0c380e1675ea57601e929377f42ffb5c.jpg,250,308,200,0,0,250,308
160_jpg.rf.0c380e1675ea57601e929377f42ffb5c.jpg,250,308,50,332,0,593,169
160_jpg.rf.0c380e1675ea57601e929377f42ffb5c.jpg,250,308,200,0,345,325,593
160_jpg.rf.0c380e1675ea57601e929377f42ffb5c.jpg,250,308,2000,332,308,593,593
153_jpg.rf.0c0ee0414d9a76878d7ae302f44b869a.jpg,512,512,None,0,0,256,220
153_jpg.rf.0c0ee0414d9a76878d7ae302f44b869a.jpg,512,512,50,256,97,512,220
153_jpg.rf.0c0ee0414d9a76878d7ae302f44b869a.jpg,512,512,200,256,220,444,470
4_jpg.rf.0bea2f10b3266e2cb4c67af731d365fb.jpg,311,240,10,0,0,311,240
4_jpg.rf.0bea2f10b3266e2cb4c67af731d365fb.jpg,311,240,10,166,240,311,587
112_jpg.rf.0c3d700d8fad9f68ad8b00882e2cc133.jpg,200,311,500,0,0,200,311
112_jpg.rf.0c3d700d8fad9f68ad8b00882e2cc133.jpg,200,311,5,280,49,517,311
112_jpg.rf.0c3d700d8fad9f68ad8b00882e2cc133.jpg,200,311,500,30,311,228,587
112_jpg.rf.0c3d700d8fad9f68ad8b00882e2cc133.jpg,200,311,500,228,311,587,587
76_jpg.rf.0c588f7511597a9e62728cfe3814dc30.jpg,269,323,500,0,0,269,323
115_jpg.rf.0c39b8e66943e564a5c0297975aada1a.jpg,298,261,200,0,0,298,261
115_jpg.rf.0c39b8e66943e564a5c0297975aada1a.jpg,298,261,200,439,0,556,261
115_jpg.rf.0c39b8e66943e564a5c0297975aada1a.jpg,298,261,None,0,261,439,556
115_jpg.rf.0c39b8e66943e564a5c0297975aada1a.jpg,298,261,2000,447,261,556,556
133_jpg.rf.0b5037b4788f2ad705e7a75529a95e0e.jpg,282,376,10,0,0,282,376
133_jpg.rf.0b5037b4788f2ad705e7a75529a95e0e.jpg,282,376,None,282,430,564,615
62_jpg.rf.0c402f92162e313106261c24201da5b6.jpg,549,549,None,0,0,175,197
62_jpg.rf.0c402f92162e313106261c24201da5b6.jpg,549,549,500,175,34,500,197
62_jpg.rf.0c402f92162e313106261c24201da5b6.jpg,549,549,None,0,197,175,549
62_jpg.rf.0c402f92162e313106261c24201da5b6.jpg,549,549,500,178,197,549,549
98_jpg.rf.0c606ea045c0c6a498b6c1f32e2cfd2d.jpg,287,281,20,0,0,287,281
98_jpg.rf.0c606ea045c0c6a498b6c1f32e2cfd2d.jpg,287,281,2000,287,57,575,309
98_jpg.rf.0c606ea045c0c6a498b6c1f32e2cfd2d.jpg,287,281,10,0,316,287,575
98_jpg.rf.0c606ea045c0c6a498b6c1f32e2cfd2d.jpg,287,281,2000,287,393,575,575
0_jpg.rf.0c59aff2a81b08b0e7c14b0ac834fb23.jpg,604,604,10,0,0,422,350
0_jpg.rf.0c59aff2a81b08b0e7c14b0ac834fb23.jpg,604,604,None,422,0,604,350
0_jpg.rf.0c59aff2a81b08b0e7c14b0ac834fb23.jpg,604,604,10,0,350,422,604
0_jpg.rf.0c59aff2a81b08b0e7c14b0ac834fb23.jpg,604,604,2000,422,350,603,604
019_jpg.rf.0c70eb665d4014b635963d1b030110e8.jpg,599,599,200,0,0,233,359
35_jpg.rf.0c74aa62ca4cdd8fe1f3c58dd953c4f7.jpg,412,273,500,0,0,412,273
35_jpg.rf.0c74aa62ca4cdd8fe1f3c58dd953c4f7.jpg,412,273,None,0,273,412,581
35_jpg.rf.0c74aa62ca4cdd8fe1f3c58dd953c4f7.jpg,412,273,None,412,273,581,581
03_jpg.rf.0c79d4bcef2aa7c26dc2af31b527ceec.jpg,556,556,20,0,0,244,244
018_jpg.rf.0cb713e3166389dab029b95c52417b02.jpg,624,624,500,0,0,374,336
018_jpg.rf.0ca506176a50902df628e05c6e8d035b.jpg,534,534,200,0,0,240,283
018_jpg.rf.0ca506176a50902df628e05c6e8d035b.jpg,534,534,500,0,283,240,534
018_jpg.rf.0ca506176a50902df628e05c6e8d035b.jpg,534,534,10,285,283,519,534
57_jpg.rf.0cbe81b422dfe7122b683aaa780a5129.jpg,266,254,2000,0,0,266,254
57_jpg.rf.0cbe81b422dfe7122b683aaa780a5129.jpg,266,254,2000,276,0,607,301
57_jpg.rf.0cbe81b422dfe7122b683aaa780a5129.jpg,266,254,2000,276,301,460,629
87_jpg.rf.0cc08b0ce0153bd291b0aebeb5926ec3.jpg,624,624,10,0,0,343,343
87_jpg.rf.0cc08b0ce0153bd291b0aebeb5926ec3.jpg,624,624,500,343,155,624,343
87_jpg.rf.0cc08b0ce0153bd291b0aebeb5926ec3.jpg,624,624,50,0,343,278,558
87_jpg.rf.0cc08b0ce0153bd291b0aebeb5926ec3.jpg,624,624,None,343,343,624,624
12_jpg.rf.0cc08945bf34dcddee5fddbd395f376d.jpg,391,371,100,0,0,391,371
12_jpg.rf.0cc08945bf34dcddee5fddbd395f376d.jpg,391,371,100,391,0,641,371
12_jpg.rf.0cc08945bf34dcddee5fddbd395f376d.jpg,391,371,10,391,417,592,641
4_jpg.rf.0cbd8ed36df3799a944dd082c8ca809c.jpg,315,291,200,0,0,315,291
4_jpg.rf.0cbd8ed36df3799a944dd082c8ca809c.jpg,315,291,500,346,0,587,128
4_jpg.rf.0cbd8ed36df3799a944dd082c8ca809c.jpg,315,291,500,0,311,328,526
4_jpg.rf.0cbd8ed36df3799a944dd082c8ca809c.jpg,315,291,None,328,311,587,587
1671013419201_jpeg.rf.0cc676e0301b9e0827bff7fd8d999a5e.jpg,556,556,5,0,0,366,200
4_jpg.rf.0cd692031250d3239c563bc5e44f677d.jpg,542,542,None,0,0,233,265
4_jpg.rf.0cd692031250d3239c563bc5e44f677d.jpg,542,542,None,233,0,542,265
4_jpg.rf.0cd692031250d3239c563bc5e44f677d.jpg,542,542,200,24,364,233,542
4_jpg.rf.0cd692031250d3239c563bc5e44f677d.jpg,542,542,None,233,265,542,542
127_jpg.rf.0cdf9d08f27e1da3d11ed31c0565fc10.jpg,228,170,500,0,0,228,170
127_jpg.rf.0cdf9d08f27e1da3d11ed31c0565fc10.jpg,228,170,500,286,0,637,343
127_jpg.rf.0cdf9d08f27e1da3d11ed31c0565fc10.jpg,228,170,50,102,343,286,565
127_jpg.rf.0cdf9d08f27e1da3d11ed31c0565fc10.jpg,228,170,5,286,343,637,600
145_jpg.rf.0d03ca504c0f2c8d11e5acd88a28ac78.jpg,256,214,10,0,0,256,214
145_jpg.rf.0d03ca504c0f2c8d11e5acd88a28ac78.jpg,256,214,200,355,0,549,214
145_jpg.rf.0d03ca504c0f2c8d11e5acd88a28ac78.jpg,256,214,100,0,218,263,549
145_jpg.rf.0d03ca504c0f2c8d11e5acd88a28ac78.jpg,256,214,10,263,385,549,549
download-9-_jpeg.rf.0cf688f98202b8a1fd9d6f4dbb687dbf.jpg,549,549,5,0,0,263,241
download-9-_jpeg.rf.0cf688f98202b8a1fd9d6f4dbb687dbf.jpg,549,549,20,263,0,549,241
download-9-_jpeg.rf.0cf688f98202b8a1fd9d6f4dbb687dbf.jpg,549,549,None,0,241,263,549
45_jpg.rf.0ce622944db1fdd590f318dcadb9da91.jpg,208,262,200,0,0,208,262
45_jpg.rf.0ce622944db1fdd590f318dcadb9da91.jpg,208,262,2000,208,14,497,279
45_jpg.rf.0ce622944db1fdd590f318dcadb9da91.jpg,208,262,200,0,394,208,546
45_jpg.rf.0ce622944db1fdd590f318dcadb9da91.jpg,208,262,200,208,279,549,549
018_jpg.rf.0cdd620d5e8f0265747094d1e6137273.jpg,549,549,10,0,0,285,241
018_jpg.rf.0cdd620d5e8f0265747094d1e6137273.jpg,549,549,100,285,0,541,132
018_jpg.rf.0cdd620d5e8f0265747094d1e6137273.jpg,549,549,10,0,241,285,549
018_jpg.rf.0cdd620d5e8f0265747094d1e6137273.jpg,549,549,100,285,306,549,549
76_jpg.rf.0cdfbdbccfeaaca79c64bea0cb0c16ad.jpg,258,296,10,0,0,258,296
76_jpg.rf.0cdfbdbccfeaaca79c64bea0cb0c16ad.jpg,258,296,10,335,0,562,191
76_jpg.rf.0cdfbdbccfeaaca79c64bea0cb0c16ad.jpg,258,296,10,0,309,258,562
76_jpg.rf.0cdfbdbccfeaaca79c64bea0cb0c16ad.jpg,258,296,10,258,309,512,562
81_jpg.rf.0d0550a1cb9a329bd2ebf8e3cf24c422.jpg,290,325,50,0,0,290,325
81_jpg.rf.0d0550a1cb9a329bd2ebf8e3cf24c422.jpg,290,325,500,290,28,581,306
81_jpg.rf.0d0550a1cb9a329bd2ebf8e3cf24c422.jpg,290,325,500,0,325,230,554
81_jpg.rf.0d0550a1cb9a329bd2ebf8e3cf24c422.jpg,290,325,None,290,325,581,581
148_jpg.rf.0d00f04f5f5edd58b27601bf3e7fe0c7.jpg,339,416,10,0,0,339,416
148_jpg.rf.0d00f04f5f5edd58b27601bf3e7fe0c7.jpg,339,416,200,464,20,604,242
137_jpg.rf.0d2efd7cd0f66044706ae8e387823b6e.jpg,327,252,200,0,0,327,252
137_jpg.rf.0d2efd7cd0f66044706ae8e387823b6e.jpg,327,252,200,145,252,329,508
137_jpg.rf.0d2efd7cd0f66044706ae8e387823b6e.jpg,327,252,200,343,252,549,538
172_jpg.rf.0d0ffed9b8f5ac008680fdc572b6d410.jpg,327,403,10,0,0,327,403
176_jpg.rf.0c9c4c15860c3e8e6e2e17499496a346.jpg,303,403,500,0,0,303,403
176_jpg.rf.0c9c4c15860c3e8e6e2e17499496a346.jpg,303,403,10,303,0,620,183
176_jpg.rf.0c9c4c15860c3e8e6e2e17499496a346.jpg,303,403,None,0,403,303,620
176_jpg.rf.0c9c4c15860c3e8e6e2e17499496a346.jpg,303,403,200,303,403,428,617
124_jpg.rf.0d18990427725e972eda2d13bde66208.jpg,248,273,100,0,0,248,273
124_jpg.rf.0d18990427725e972eda2d13bde66208.jpg,248,273,20,377,0,581,273
124_jpg.rf.0d18990427725e972eda2d13bde66208.jpg,248,273,100,0,273,286,581
162_jpg.rf.0d253e15d8153f29c4053274c89e686a.jpg,599,599,None,0,0,251,203
162_jpg.rf.0d253e15d8153f29c4053274c89e686a.jpg,599,599,5,251,13,411,203
162_jpg.rf.0d253e15d8153f29c4053274c89e686a.jpg,599,599,20,0,203,251,599
162_jpg.rf.0d253e15d8153f29c4053274c89e686a.jpg,599,599,2000,309,203,585,598
022_jpg.rf.0d0a772dddcbcdbf44d46f8143457ffb.jpg,520,520,2000,0,0,338,265
26_jpg.rf.0cde5158f6babb1860fa90e12c46ca39.jpg,209,348,100,0,0,209,348
26_jpg.rf.0cde5158f6babb1860fa90e12c46ca39.jpg,209,348,10,374,0,612,396
26_jpg.rf.0cde5158f6babb1860fa90e12c46ca39.jpg,209,348,100,0,396,185,629
26_jpg.rf.0cde5158f6babb1860fa90e12c46ca39.jpg,209,348,20,220,396,629,629
114_jpg.rf.0d2f61dd25affc4cc229f1310366b10d.jpg,272,239,2000,0,0,272,239
114_jpg.rf.0d2f61dd25affc4cc229f1310366b10d.jpg,272,239,None,0,239,272,556
114_jpg.rf.0d2f61dd25affc4cc229f1310366b10d.jpg,272,239,200,272,239,556,497
105_jpg.rf.0d3f24f830f3905cf495c3a60b503cca.jpg,338,249,2000,0,0,338,249
105_jpg.rf.0d3f24f830f3905cf495c3a60b503cca.jpg,338,249,10,0,249,338,593
105_jpg.rf.0d3f24f830f3905cf495c3a60b503cca.jpg,338,249,10,338,249,593,593
72_jpg.rf.0d64243a5bcedcef68d19d0bef1a0673.jpg,496,496,None,0,0,233,153
72_jpg.rf.0d64243a5bcedcef68d19d0bef1a0673.jpg,496,496,500,233,40,496,153
72_jpg.rf.0d64243a5bcedcef68d19d0bef1a0673.jpg,496,496,500,0,153,233,496
72_jpg.rf.0d64243a5bcedcef68d19d0bef1a0673.jpg,496,496,500,233,153,496,261
24_jpg.rf.0d65dae152ef18547a5b68e2890945a6.jpg,365,281,200,0,0,365,281
24_jpg.rf.0d65dae152ef18547a5b68e2890945a6.jpg,365,281,10,365,0,599,146
24_jpg.rf.0d65dae152ef18547a5b68e2890945a6.jpg,365,281,200,55,281,365,599
166_jpg.rf.0d7c8eeb2f83a6f7a4947f79981d9199.jpg,392,332,10,0,0,392,332
166_jpg.rf.0d7c8eeb2f83a6f7a4947f79981d9199.jpg,392,332,20,55,332,392,604
166_jpg.rf.0d7c8eeb2f83a6f7a4947f79981d9199.jpg,392,332,100,392,376,583,604
171_jpg.rf.0d8d5a142edbccbe7e8e8d532c7c1e2a.jpg,510,322,20,0,0,510,322
171_jpg.rf.0d8d5a142edbccbe7e8e8d532c7c1e2a.jpg,510,322,100,510,0,587,322
171_jpg.rf.0d8d5a142edbccbe7e8e8d532c7c1e2a.jpg,510,322,None,0,322,510,587
32_jpg.rf.0d42837e0777d0ef4a268f621afad44e.jpg,587,587,None,0,0,223,246
32_jpg.rf.0d42837e0777d0ef4a268f621afad44e.jpg,587,587,500,271,0,528,246
32_jpg.rf.0d42837e0777d0ef4a268f621afad44e.jpg,587,587,500,0,322,223,587
32_jpg.rf.0d42837e0777d0ef4a268f621afad44e.jpg,587,587,None,223,246,587,587
40_jpg.rf.0d75b3179f6e512086d65cc83dd7f83e.jpg,294,268,500,0,0,294,268
117_jpg.rf.0db9fcc1b7fc6d53570e613d0ecdef08.jpg,251,337,200,0,0,251,337
117_jpg.rf.0db9fcc1b7fc6d53570e613d0ecdef08.jpg,251,337,2000,307,0,476,307
117_jpg.rf.0db9fcc1b7fc6d53570e613d0ecdef08.jpg,251,337,200,0,337,307,512
117_jpg.rf.0db9fcc1b7fc6d53570e613d0ecdef08.jpg,251,337,200,307,337,512,512
74_jpg.rf.0d72c1141ff4b1eb0b4e36829d8a6f27.jpg,620,620,None,0,0,291,285
74_jpg.rf.0d72c1141ff4b1eb0b4e36829d8a6f27.jpg,620,620,500,0,349,291,466
96_jpg.rf.0da0a09044174f413c3269e89ed564fe.jpg,259,269,500,0,0,259,269
96_jpg.rf.0da0a09044174f413c3269e89ed564fe.jpg,259,269,None,339,0,641,326
96_jpg.rf.0da0a09044174f413c3269e89ed564fe.jpg,259,269,500,339,326,641,641
174_jpg.rf.0d5e2b92a22eaf59ee24000a80bb15c8.jpg,556,556,None,0,0,272,361
174_jpg.rf.0d5e2b92a22eaf59ee24000a80bb15c8.jpg,556,556,None,272,0,556,361
174_jpg.rf.0d5e2b92a22eaf59ee24000a80bb15c8.jpg,556,556,2000,0,361,272,556
174_jpg.rf.0d5e2b92a22eaf59ee24000a80bb15c8.jpg,556,556,5,272,361,556,490
120_jpg.rf.0df09125158c472f47ba4bb63d78e2b3.jpg,252,218,500,0,0,252,218
120_jpg.rf.0df09125158c472f47ba4bb63d78e2b3.jpg,252,218,20,252,124,615,319
120_jpg.rf.0df09125158c472f47ba4bb63d78e2b3.jpg,252,218,100,0,319,208,615
120_jpg.rf.0df09125158c472f47ba4bb63d78e2b3.jpg,252,218,20,252,385,543,615
120_jpg.rf.0dda6d48aafa6de533d82340a48c5a58.jpg,151,230,200,0,0,151,230
120_jpg.rf.0dda6d48aafa6de533d82340a48c5a58.jpg,151,230,2000,151,0,581,199
120_jpg.rf.0dda6d48aafa6de533d82340a48c5a58.jpg,151,230,50,151,307,581,498
130_jpg.rf.0d9726f02a0fc8f206a7243e1d2b30eb.jpg,231,250,100,0,0,231,250
130_jpg.rf.0d9726f02a0fc8f206a7243e1d2b30eb.jpg,231,250,10,231,0,583,250
130_jpg.rf.0d9726f02a0fc8f206a7243e1d2b30eb.jpg,231,250,100,232,250,610,610
165_jpg.rf.0ddea0fdb8c86f86fa5f620483318f25.jpg,247,175,50,0,0,247,175
165_jpg.rf.0ddea0fdb8c86f86fa5f620483318f25.jpg,247,175,2000,247,0,549,175
165_jpg.rf.0ddea0fdb8c86f86fa5f620483318f25.jpg,247,175,None,0,175,247,500
165_jpg.rf.0ddea0fdb8c86f86fa5f620483318f25.jpg,247,175,5,247,175,549,549
6_jpg.rf.0df350a77666b0e84fb36ac5ae935661.jpg,248,294,2000,0,0,248,294
6_jpg.rf.0df350a77666b0e84fb36ac5ae935661.jpg,248,294,20,0,341,248,613
6_jpg.rf.0df350a77666b0e84fb36ac5ae935661.jpg,248,294,2000,248,341,619,620
108_jpg.rf.0d70f48a8f147033712bf028da30daed.jpg,243,338,100,0,0,243,338
108_jpg.rf.0d70f48a8f147033712bf028da30daed.jpg,243,338,20,243,67,612,424
108_jpg.rf.0d70f48a8f147033712bf028da30daed.jpg,243,338,100,103,424,243,624
108_jpg.rf.0d70f48a8f147033712bf028da30daed.jpg,243,338,500,243,424,555,624
104_jpg.rf.0e1ad5326ac44ad35ff17895bffcf7dd.jpg,293,336,100,0,0,293,336
104_jpg.rf.0e1ad5326ac44ad35ff17895bffcf7dd.jpg,293,336,100,0,365,293,624
104_jpg.rf.0e1ad5326ac44ad35ff17895bffcf7dd.jpg,293,336,100,357,423,624,624
016_jpg.rf.0e353cb105504e0f55db4cb0194d87c7.jpg,641,641,500,0,0,346,339
163_jpg.rf.0ddb2013fc433c6406498904e12e2977.jpg,166,281,200,0,0,166,281
163_jpg.rf.0ddb2013fc433c6406498904e12e2977.jpg,166,281,50,233,29,540,281
163_jpg.rf.0ddb2013fc433c6406498904e12e2977.jpg,166,281,100,0,281,233,599
163_jpg.rf.0ddb2013fc433c6406498904e12e2977.jpg,166,281,5,233,281,436,599
56_jpg.rf.0dc7a80672f7849834b9494aa2110e4b.jpg,629,629,None,0,0,327,132
56_jpg.rf.0dc7a80672f7849834b9494aa2110e4b.jpg,629,629,None,327,0,629,132
56_jpg.rf.0dc7a80672f7849834b9494aa2110e4b.jpg,629,629,500,0,132,254,550
56_jpg.rf.0dc7a80672f7849834b9494aa2110e4b.jpg,629,629,None,327,132,629,629
